chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
chr3,-9650,0.003636363636363636,0.003535614216192302,0.032867132867132866,0.03480312638253945,0.16302447552447552,0.16207049107801208,11440,6781
chr12,6450,0.0035397631856089714,0.002842952345027034,0.027111262915207924,0.025047152018106374,0.15694646059260525,0.14907582044511505,23422,13255
chr5,-6350,0.00439308640280114,0.004465034464420856,0.030036730630599705,0.030128244462170953,0.15873124849816347,0.157759096766276,29131,16297
chr15,-3150,0.004046619212614242,0.0037664978832904457,0.030873380536306116,0.029019672947621814,0.1548094305513709,0.15273512077695692,106208,60235
chr9,9550,0.003797413606677912,0.0037285525736911575,0.02672894770987414,0.027276726792784867,0.16141170364603608,0.15728112626484822,7707,4546
chr15,7850,0.004113527611771713,0.0044922856117689276,0.0312981332018976,0.02884822389666308,0.16061856940422647,0.16297093649085037,16231,9290
chr3,4050,0.003758978942340885,0.0035436080665668815,0.03068563889401183,0.029742648833952973,0.16297578345557462,0.1618705035971223,70489,41422
chr9,-5250,0.003950882043647277,0.004009506759676523,0.03009464393321754,0.028396814618186307,0.1486299670341356,0.1449472189641336,28211,16199
chr4,8850,0.004490919490919491,0.0048527592180153435,0.030802230802230803,0.029398663697104678,0.16705276705276706,0.16807720861172978,11655,6735
chr14,2050,0.0040276931569053235,0.0037948353557069807,0.030906146339431242,0.029916554312575155,0.157946811225154,0.1543198629887403,192033,109772
chr10,-650,0.004046312157162227,0.003792301344319714,0.03069987961455444,0.028946970555996522,0.15727748580035109,0.15106021090826624,942805,529140
chr10,-6350,0.003697514762888092,0.0035209575081715056,0.027062275839582654,0.024226110363391656,0.16335180958591458,0.15968083060949817,18402,10402
chr15,7250,0.0035463861920172605,0.0030800774050866197,0.030483348992587953,0.0293033542204202,0.15471343564046353,0.14826760044231477,19158,10852
chr11,-9250,0.003229853389747122,0.0032154912062533304,0.033553084719079015,0.03179960916681471,0.1622552395946079,0.15437910818973175,10163,5629
chr12,8750,0.0035486443381180224,0.0031884796016522377,0.028805780685479933,0.026481072822950265,0.1538912215603945,0.14479714819215753,10241,5891
chr13,2550,0.0038770323769759542,0.0036986889777014154,0.029487685840832792,0.02844905937573924,0.15184641859677828,0.14787285698278116,141788,80319
chr14,8650,0.00409182716583712,0.004010513296227582,0.031053884440597274,0.032467532467532464,0.1780999783596624,0.17662337662337663,9242,5390
chr12,-7950,0.0045763313309507515,0.004734513274336283,0.03406585050566497,0.03403675970047652,0.1696448939244164,0.1635125936010892,13151,7345
chr19,8950,0.006347822718115605,0.0054585006693440435,0.03393770339377034,0.03253012048192771,0.16271501627150162,0.15863453815261044,4302,2490
chr2,450,0.0034114322918695874,0.003222998952067336,0.02900496879245097,0.027602397192584664,0.14916870777630303,0.1439508926074131,1925015,1072588
chr1,-5750,0.0041000203944876615,0.004183217477656405,0.029739533257582378,0.029524100527079673,0.16569792850275325,0.16270720342219847,45764,26182
chr6,3150,0.003997917233430744,0.0038624464419016067,0.02977595633210766,0.029235819247169986,0.15361866065238566,0.15185446513482836,113951,65194
chr17,-4850,0.003837806573487429,0.003778661900094178,0.0291317775159986,0.029349016894424262,0.15466904390461333,0.14899383036383557,31409,17343
chr8,7850,0.004194663083125359,0.003802505807532655,0.02950022397133167,0.02981834799497315,0.1599795226211045,0.15354735519250542,15627,8753
chr14,2750,0.004000835991393215,0.0037213786805778176,0.03076897181474655,0.029653484102235304,0.15646224152296312,0.15435840643487891,118821,68626
chr11,1650,0.0035823239773800745,0.003469162348572973,0.028096975814278505,0.026707556370216316,0.14896411610181554,0.14314921216821178,309108,170214
chr15,-8350,0.003552655428675005,0.003838906262529068,0.03201468189233279,0.030190040894876112,0.16286025013594344,0.16165503969208564,14712,8314
chr6,-3150,0.003987774909886352,0.003769453090262339,0.029665806299239164,0.02842744923669779,0.15491674679892706,0.15104490884837707,118554,67470
chr3,4350,0.003999213487162987,0.003964163304264827,0.031179616038733204,0.030508915788103604,0.15954463971072672,0.1575686580762723,65267,38415
chr5,3450,0.004034056621100412,0.0038596025663039917,0.029578708926962804,0.028738233870841855,0.1532285571852124,0.14915471191520582,114339,64061
chr12,2650,0.004038974670258102,0.003988988653622801,0.029583823362039532,0.029496113642455107,0.15338214651542167,0.1503350308228357,131795,74620
chr12,4250,0.0035543951434441117,0.003335239679733805,0.02827926517508571,0.026827492981179164,0.15568458809773886,0.15122526082284843,50461,28851
chr10,1850,0.004152160373064607,0.003951382842418965,0.030986241645572652,0.029702619861680365,0.15954261257016922,0.15425400128834052,250466,141267
chr15,-7450,0.004126404386671268,0.003972681475470805,0.029564017025192683,0.02819758596206512,0.15984125158173243,0.156202454610001,17386,9859
chr7,-1650,0.003786088405559187,0.003562476770008611,0.028347266402975968,0.027186794345236426,0.14477796396502432,0.14050059113907737,322853,178469
chr16,3750,0.0034897441691145088,0.0034592430144130574,0.03146418618663855,0.029851723347844587,0.15986292084055134,0.1560669045203103,53108,30551
chr19,9450,0.005466084061589679,0.006206997511345337,0.031210986267166042,0.031181379007465964,0.1568039950062422,0.14888010540184454,4005,2277
chr10,-7550,0.0037685774946921444,0.004119193689745837,0.02852087756546355,0.02741955677976712,0.15980184005661713,0.15124577438337297,14130,7987
chr13,-8450,0.003152654867256637,0.003159119384284947,0.03248189863234111,0.03132271344191874,0.16039823008849557,0.15589761947377842,9944,5587
chr12,-1550,0.003866862417203402,0.0037176323505048983,0.02992109010621481,0.028912724372681144,0.15251884561618959,0.14915798841872882,306172,173038
chr2,-9850,0.003112196659312953,0.002307356063444486,0.02594810379241517,0.02847508430123642,0.14822985607731903,0.1393780442113151,9519,5338
chr10,-2250,0.004177020835198949,0.004078867606264866,0.030687516790543566,0.030293146731502896,0.15958292289782394,0.15406511296922257,178672,101178
chr6,6450,0.004194960320706865,0.0037684798755039965,0.029820829583571955,0.028718964419608122,0.1573672584471897,0.15873240432906557,24446,14137
chr16,-50,0.003346105670128512,0.003065251653210716,0.028619568469259272,0.026794506671068447,0.13901102333211693,0.1316898645661742,3041730,1768982
chr9,-5350,0.003565033601922053,0.0034683619160260208,0.027878829089178256,0.02696629213483146,0.15571346003467854,0.15121230041395625,29413,16910
chr16,-6650,0.0036022736402345954,0.0035686482661004956,0.030609785490479633,0.031528662420382166,0.16558206796818511,0.16751592356687897,16596,9420
chr8,9950,0.005149722072798995,0.005471817395355028,0.03184507799892415,0.03174286284687562,0.1657880580957504,0.16390497105210622,9295,5009
chr17,7350,0.00421857961532215,0.00407433350314145,0.03034732372798775,0.03031074885379521,0.16718869631795086,0.16225165562913907,14367,7852
chr2,-8650,0.00299792010327763,0.002879894246506358,0.02840134834684071,0.02744554954047589,0.15061321093021587,0.15258718368374669,13943,7943
chr5,-6250,0.003950774486994068,0.0037067831642239764,0.029082563038420425,0.027846674182638104,0.158020499276866,0.15293122886133032,31806,17740
chr19,-5050,0.004569973217191059,0.0038690078782213913,0.031238266876924232,0.029910535451996262,0.158969737928963,0.15689678194685538,13317,7489
chr18,-3550,0.004201440026182294,0.004208383787668468,0.03133411203087705,0.029977258631383088,0.1517105953650568,0.1477302932750524,59073,33859
chr13,-9150,0.003964603445012304,0.0038830890718061974,0.027257240204429302,0.023890784982935155,0.15797842135150483,0.15057217426219635,8805,4981
chr14,7550,0.0041256437443199035,0.003894402199596168,0.03264162375037867,0.034540533573914164,0.16381399575886096,0.16690295141126435,13204,7759
chr10,5650,0.004358762886597938,0.003670495245152526,0.032288659793814435,0.028899592441645052,0.1699381443298969,0.1616154131159689,24250,13495
chr1,2050,0.003911816907442434,0.003772434467682915,0.02948470974303975,0.028780040096189837,0.15612878030583427,0.15368326060985177,343127,195031
chr17,2250,0.004027406070413477,0.0038914576619494654,0.0295325823115703,0.027714726075381814,0.1579635277276405,0.1509597870253608,128536,71370
chr2,8650,0.0032555673382820786,0.0034094271824138666,0.027430187345351714,0.02777425491439442,0.1569459172852598,0.15789473684210525,14145,7885
chr14,-4250,0.0040041415394266,0.004076554965062494,0.030302382276207178,0.029856805432536167,0.16605363329198922,0.16212725125479777,46762,27096
chr18,450,0.003867378389888622,0.003628326370507577,0.030349808560683634,0.028849297902384045,0.15169954596966875,0.14624674159848455,969759,547431
chr16,-6850,0.0033406663774761935,0.0037083333333333334,0.028939703786329554,0.028666666666666667,0.16130631468054782,0.16077777777777777,16137,9000
chr6,-6150,0.0047199882633804134,0.004890975518942567,0.030008402352658746,0.030089360513822955,0.1567238826871524,0.15561295727450433,24993,14324
chr18,-5350,0.004897305301318627,0.005118976204759048,0.029793589399915752,0.02992734786376058,0.15517175353272317,0.14977004599080185,26113,15003
chr12,-2950,0.003787225349555111,0.0036830617613985957,0.029598692573088795,0.028069505442046973,0.15371345560196115,0.1506746865253644,110140,62844
chr19,-5250,0.0037416285263620615,0.003782225237449118,0.025987122798851913,0.026187245590230664,0.14335582964859203,0.14667571234735413,12891,7370
chr10,4650,0.004217432852121088,0.003989647094385249,0.032251458994573566,0.03192019950124688,0.16609501382205386,0.16091589208796192,39068,22055
chr16,2850,0.0038665012909431472,0.003737106585559376,0.03203564015592568,0.03046813012430574,0.1570698121804283,0.15390990037908842,98765,56715
chr2,-1650,0.003469905085532196,0.0033277220940684665,0.028383360740937863,0.02718168231586471,0.15195640257563248,0.14779963611553332,439659,246232
chr13,-8350,0.0038907309496071935,0.003691491072864726,0.031095976341966126,0.030400514717709506,0.15915404606147504,0.15505870998874055,11159,6217
chr2,-6350,0.0033480442146968156,0.0031912209889001005,0.02799170095298379,0.026425327951564076,0.15697858423884375,0.15312815338042382,28437,15856
chr5,-7050,0.004080988815387476,0.003613024345912853,0.03012672351956643,0.029559477686899125,0.15250657527695863,0.14786913473956093,25094,13938
chr7,6650,0.0038516444713478613,0.003766648421820836,0.027391041162227604,0.025396825396825397,0.1461864406779661,0.13973727422003285,33040,18270
chr12,8050,0.0038030143708377147,0.0033969366562824513,0.03163336838415703,0.029906542056074768,0.16763056431826148,0.16074766355140188,11412,6420
chr16,-9650,0.0026474888926382094,0.003135215453194651,0.030032056689724987,0.031203566121842496,0.16095832630335752,0.1586924219910847,5927,3365
chr7,-2850,0.003823112444270554,0.0035713976117721,0.02859047370632816,0.027085365060789287,0.14332188555116,0.13874260451206033,138018,76905
chr13,9250,0.004586272016032682,0.004839763427549687,0.031217481789802288,0.03404167526304931,0.15608740894901144,0.14441922838869403,8649,4847
chr9,950,0.0036130332224523524,0.0033954509001227935,0.02903878742233101,0.02758183941127078,0.14653078516286952,0.14146011857137605,637320,353711
chr1,-1050,0.0038555032240753513,0.0037005528621246917,0.029676331588865235,0.028776728757336056,0.15434391008416348,0.15057106404695075,867122,489875
chr18,6550,0.004001899016979445,0.0038823437925269264,0.03049597855227882,0.031960807185349355,0.1672922252010724,0.1675026245188382,14920,8573
chr5,5950,0.0036218388128680685,0.00357093023255814,0.029462738301559793,0.02930232558139535,0.15520318683876977,0.1534418604651163,38659,21500
chr2,-4250,0.0037324578966506034,0.003409127854994717,0.027685339887601662,0.026603267495732746,0.1535880476657323,0.1488173616191173,72421,41010
chr11,-4450,0.003855809135223423,0.003823502686248453,0.027073919426490494,0.025658500017037518,0.14619916490304868,0.14400109040106315,52449,29347
chr19,7450,0.0036722193600091596,0.0032870652837095793,0.029538038811609137,0.02867602196461257,0.1628026790314271,0.15710799267846248,5823,3278
chr18,2550,0.004058526543686391,0.00378380896189796,0.030265924880879494,0.02880166444120113,0.15502080726879086,0.15256342576778562,112701,64406
chr8,4250,0.003940381079195992,0.003651120452184191,0.029167459260668317,0.02736553144033628,0.1557130175638831,0.14963827171084612,63084,34971
chr9,-2350,0.003784229463378357,0.0034898189833578452,0.028947018146554183,0.027360195798857092,0.14876624981777387,0.14485073705246376,157771,89071
chr9,6450,0.004196895134696363,0.004131340175516883,0.030794987570392167,0.031236055332440876,0.154279336411141,0.15653726015171798,19711,11205
chr13,-3250,0.003885982854396494,0.003856804834565571,0.027752629402362828,0.02697813434009753,0.150007265086231,0.14562686801950606,89469,50856
chr15,-7150,0.004024665528822332,0.0033664675350112624,0.030942024995870725,0.029478013906571343,0.1570775752904256,0.15307021839193027,18163,10211
chr18,-4450,0.0036650307584820134,0.003494706547435502,0.02860283216604468,0.027399674023170787,0.15390317468432085,0.14748248975816045,39122,22701
chr19,9650,0.003430501244223249,0.0032305657305657302,0.023817987913259866,0.02442002442002442,0.1457518663348738,0.14224664224664224,2813,1638
chr11,2950,0.003848873567790337,0.003632027962264904,0.02868010209155093,0.026835397594686772,0.1475189764327621,0.14182073834739425,120676,66852
chr17,4750,0.004248345836034535,0.004111480583892238,0.03065477109251999,0.029814574761877925,0.16364646682925324,0.15752691202164235,32393,17743
chr1,-2150,0.003863385238214621,0.003773396024714174,0.030325821517776727,0.029390661520900148,0.15744171146828603,0.15486764146328205,323091,183970
chr15,-8050,0.003991029337727127,0.0036205233329313887,0.03048194425374159,0.02833715181478355,0.15742139228339969,0.15663812854214398,14566,8293
chr4,9550,0.0035243817887681997,0.0034654139433551202,0.027848393806332333,0.024509803921568627,0.1668592558354518,0.1650326797385621,8654,4896
chr6,6850,0.004918727454474336,0.005051289825412466,0.03137902559867878,0.03175926627757144,0.15941588074231822,0.1615250511634958,23009,13193
chr8,-4550,0.0036625672330905805,0.0036179392472775905,0.02882693131515065,0.026969368910399288,0.15443381407968013,0.14952556836273323,56024,31406
chr3,7150,0.003273728788015794,0.0033848968729208247,0.030111221629442082,0.02986335022263166,0.16588299122886338,0.16321203746353447,22118,13026
chr11,9850,0.004141177270255573,0.004229751354012802,0.029771615008156605,0.02603397341211226,0.1598694942903752,0.15214180206794684,9808,5416
chr1,5050,0.004088790208554259,0.0038879405127018114,0.03048780487804878,0.030264452288640702,0.16350742311770944,0.16272206469533013,60352,34562
chr8,-7250,0.0037864703100282133,0.003415107659724674,0.030334165076569303,0.029915284151076596,0.15626987621703606,0.14931168372749734,20439,11332
chr2,-1050,0.0035973320867962173,0.003414590529171119,0.02947493671193458,0.028298006168016417,0.1513437710580793,0.14697029384047167,823615,459467
chr12,-4650,0.003945430444068046,0.0034511054237337147,0.030881017257039057,0.029193597362599227,0.15690895254927953,0.15334229818244913,40737,23053
chr3,-3550,0.003901315627430075,0.003900930566360901,0.032322421964890796,0.031897378372021494,0.16079929908268503,0.15968591123735776,94733,55271
chr1,7250,0.003934256606176377,0.0037207101909055487,0.03046800382043935,0.02871931875104358,0.16841770136899076,0.1668058106528636,31410,17967
chr11,-4650,0.0036451496007001423,0.0034064593627323504,0.0276091237282573,0.02500278634320318,0.14700935346242205,0.1429951331872051,48752,26917
chr16,-3150,0.004125688454530123,0.0038783908987093585,0.031602068140031345,0.030423821938764518,0.15920729525290292,0.15722565771045657,81039,46411
chr6,2250,0.003928517539969946,0.0038630086914141827,0.030069839627521987,0.02932336934448867,0.15387813169758333,0.150791974656811,216496,123110
chr19,2350,0.004141387877737332,0.003963057868887466,0.02925117004680187,0.026854580397181294,0.14996822095106027,0.1433952594490711,69228,39025
chr2,-4350,0.0034481151093639756,0.003403336911791018,0.028485031750831568,0.028395061728395062,0.15480798306622318,0.14935587761674718,66140,37260
chr8,-8250,0.003457821511909479,0.0031083006768792307,0.03189803196407344,0.03040019000118751,0.15790516444327038,0.1543759648497803,15142,8421
chr8,-7350,0.003641074214397147,0.003564594879915545,0.026966792957432584,0.02672209026128266,0.1612435926008469,0.15201900237529692,17948,10104
chr11,1750,0.003740352916971689,0.0035120942836512946,0.028715173611609513,0.02729858809405747,0.14974091033057257,0.1429848370175118,278668,153268
chr19,-4550,0.004829163675190074,0.0049582159168205225,0.02772408460816259,0.028471479933922846,0.14856132987242504,0.14536974054999513,18107,10291
chr3,3150,0.003759742659410065,0.003657626096569943,0.031109319357656387,0.030495771655012993,0.15900692064771887,0.15763327542391134,119064,69649
chr15,-6950,0.004328162067141127,0.00424057225132494,0.02938917618145512,0.029409061667126184,0.15749321591316368,0.15733847991912508,19531,10881
chr16,-7550,0.003203392148816851,0.0030146394790626935,0.031185884283955682,0.031655496934264934,0.15387771850636028,0.15086268358762298,12185,7013
chr8,-5650,0.003982586679067845,0.0034792930135944655,0.029762827468609518,0.02781950703833528,0.1587660827778639,0.15284037166861403,32255,17973
chr11,-6550,0.004295142013609308,0.0036067630370940607,0.0298394354189362,0.02959541527670858,0.15166011462132337,0.14874689932426652,21113,11691
chr6,-950,0.0038493317003318256,0.0036645215846910872,0.02980316309912514,0.028560525937668568,0.15085294219227796,0.14763613065527859,752806,424537
chr14,9750,0.0045896158678872725,0.0038955957970042473,0.029617662897145933,0.02682763246143528,0.16532040926225094,0.1643192488262911,7428,4473
chr16,3350,0.0038110702172187345,0.0037718855218855213,0.030655986144187054,0.028888888888888888,0.15942844771595582,0.15593434343434343,69285,39600
chr11,9450,0.004590329270717918,0.004211136890951276,0.030086081990965654,0.026450116009280742,0.16295917497656184,0.15808197989172468,11733,6465
chr5,-8050,0.004075523946131166,0.0036589541211662522,0.027791059048529763,0.025083792842469456,0.15557016495338274,0.15169207481889935,16732,9249
chr11,7250,0.004034023917803605,0.003614893259371323,0.030262197518387515,0.028845184064548664,0.16006961989781596,0.16086737266767523,17811,9915
chr9,8550,0.003419061013997723,0.0033676401595120814,0.030339561985131606,0.030612244897959183,0.16043801486839462,0.1592188599577762,9954,5684
chr19,-7550,0.003955288048151333,0.0043911719939117196,0.030266552020636286,0.030136986301369864,0.1697334479793637,0.16560121765601218,5815,3285
chr1,-6750,0.00404023040051023,0.003990513507939781,0.029059164698496218,0.027325221695194885,0.16762832969595504,0.16420911528150134,33449,19396
chr18,5750,0.003931311018131102,0.0038972805488698926,0.029383796120197793,0.027139181674827786,0.15452643590718904,0.14806207984065067,21032,12049
chr6,9750,0.003725519684513067,0.0036901441190144114,0.026569079606978144,0.026673640167364017,0.1564066573090034,0.15202231520223153,9974,5736
chr1,-1250,0.003837249048823194,0.0036871310617004583,0.029986493598364968,0.029195163098930183,0.15527655320053227,0.1517668629847761,701149,395956
chr2,-850,0.0035677870801600255,0.00334467341250195,0.029179148001773302,0.027890999599861646,0.15057003742273703,0.1458487341385835,1057913,589796
chr12,-6350,0.004128140777268991,0.004137983784610678,0.030424445227192672,0.030059660394676457,0.15762592462134553,0.15396971087654887,22712,13074
chr10,6150,0.00437779096017269,0.0046790770688940235,0.02832567106629097,0.0279900479829394,0.16476345840130505,0.15701084059001244,20229,11254
chr4,-7550,0.003861428383878167,0.003113250541187194,0.03098332676906919,0.02928107553833884,0.16686359459104635,0.16417910447761194,15234,8777
chr15,7750,0.00390953230281411,0.004029605263157895,0.03305588585017836,0.029913651315789474,0.15594530321046374,0.14905427631578946,16820,9728
chr5,6550,0.004290321825355015,0.004266654069828473,0.029080181224317776,0.028153933362725956,0.1522494995258666,0.14725703848334068,28473,15877
chr15,-2750,0.00422835591995635,0.004070449166439509,0.030171206110922683,0.028245434130764937,0.15561912907554598,0.15248121081530133,135626,77039
chr4,-1250,0.0036895345335375036,0.0034865157699977686,0.030027909073165236,0.028923061416960036,0.15365081664724903,0.15061229779054447,496971,277806
chr13,5150,0.0037097975592832945,0.0035313167195938065,0.0278866168727807,0.027235050325636473,0.15241214644300233,0.15060013994294633,32668,18579
chr5,7950,0.004099867974349302,0.0037911759685953232,0.029092795171633348,0.02824714115036696,0.16116559788758958,0.1519883939238778,21208,11718
chr13,-6050,0.003966544212133581,0.0033946935962680235,0.02662252256338156,0.02480916030534351,0.14948523742573358,0.14654898218829515,22049,12576
chr1,-950,0.003876044625283967,0.0036877532300853364,0.029603466557364524,0.028555840151741233,0.154069560351405,0.149895732827041,968569,546193
chr7,-7850,0.004034946776461137,0.003985586108491136,0.029483832094798153,0.02938402379743162,0.15288210484032938,0.15417543350504245,24895,13783
chr15,8250,0.005241270792746891,0.004974634234723921,0.03169488985463809,0.030710694387824432,0.16611718867076278,0.1595325451827694,13346,7359
chr6,-6750,0.004704578707289784,0.0043458411507192,0.029864876495395473,0.029418386491557223,0.15806007401669678,0.1524202626641651,23238,13325
chr10,7850,0.004257789297478266,0.004571151480745577,0.030293212376478213,0.028101050241271644,0.15997084075814028,0.15625887028101051,12346,7046
chr1,-7750,0.0040661537039604415,0.0039452203881734085,0.029945930957992514,0.027510732208718785,0.16581172882295855,0.1642783723320636,28852,16539
chr6,6950,0.003871210223001754,0.004150790134396692,0.030017539463793534,0.030926007975188304,0.15925833124530192,0.15560478511298184,19955,11285
chr9,-10050,0.003428733972255044,0.003153153153153153,0.034396744124983586,0.033783783783783786,0.16305632138637258,0.15493942218080148,7617,4292
chr6,2150,0.004155537270291368,0.0041192598764658315,0.02967698377534443,0.02950957475832676,0.15168892545941726,0.1485359505076797,236985,135617
chr2,7850,0.0033056990895841613,0.003464653534646535,0.026290386690136846,0.027497250274972504,0.16024075861677362,0.15828417158284172,17611,10001
chr6,-1350,0.0037418413575980953,0.0036599013692143203,0.029616133693535215,0.02848306147591019,0.15178949131955352,0.14847151878831377,477510,270301
chr12,-5150,0.004446664149835357,0.0044036400591278635,0.02982445101617064,0.02960088691796009,0.1548480463096961,0.1549889135254989,31786,18040
chr10,5250,0.004181282011485333,0.004004358119014313,0.03197268353251591,0.030184009469493168,0.1582182213254695,0.15635424513074356,32215,18586
chr7,450,0.0035611519046075853,0.0033852359096825354,0.028237066092180803,0.026813315843064588,0.14216510199866678,0.13743009243545876,1191094,654078
chr15,-650,0.0037085192758636956,0.0035345471190165617,0.030509150301580565,0.029167077400615755,0.1540928790977018,0.15075273204939812,777570,436211
chr2,-7050,0.0038569705348187907,0.0035385742422058895,0.030617223713100758,0.028894653408272086,0.15365536309669026,0.1514627467934861,24594,13878
chr9,8650,0.0034236007661204507,0.0030637025966747623,0.02947435624600979,0.0308238371006912,0.164290274526495,0.15934989725387633,9398,5353
chr12,8450,0.004180050351593021,0.0037046774839743593,0.02969007726365136,0.02794471153846154,0.16529212605260873,0.16826923076923078,11519,6656
chr5,4850,0.003915045473537207,0.003782925317632476,0.02877796665464723,0.027393864270220017,0.15784955098816944,0.15243259993802294,58239,32270
chr17,4250,0.0037348046782009043,0.0035319469810172117,0.030455917248370077,0.029428856051801427,0.1583845923468565,0.15370247385024075,43407,24092
chr3,8650,0.00457059429749227,0.0038858758366028152,0.03325317760219856,0.031848603738749134,0.1578838886980419,0.15681975536579737,14555,8666
chr3,2150,0.003921036296098336,0.003827730466852656,0.031115183445958844,0.030644299135223003,0.15692487814810574,0.15475920244275704,235737,136567
chr15,-1450,0.003958787739101756,0.0037434831222791206,0.030561364454038495,0.02972291691477115,0.1549233225400252,0.15212278194593307,355776,201528
chr9,-950,0.0037429995791654533,0.003524039083134778,0.0289959627630794,0.027547514822408158,0.14620069645805298,0.14149720175098354,648711,360940
chr7,950,0.003656496953017495,0.003516138949836825,0.028758796933359546,0.027589841713594986,0.1430123845095341,0.13976236988490864,635875,349114
chr9,-350,0.003566163660378582,0.003326751483897864,0.028803845779852198,0.027302472955149475,0.1449745964605212,0.13923171266071127,1645440,908306
chr10,3650,0.0038170704039435285,0.003594012918634316,0.030349905639946786,0.028741247353851165,0.1569470655570337,0.15304239266134723,64646,36846
chr6,7450,0.0051798111146350925,0.005591943419434194,0.02864996299820277,0.03007380073800738,0.15466751242203192,0.15055350553505534,18918,10840
chr18,-450,0.003861233023554769,0.0036387535146998507,0.030117726966361193,0.0285702145583394,0.15225958478352136,0.1469523257059882,959933,541298
chr3,1650,0.003868991128533113,0.003663772195583546,0.031136785640602436,0.029723991507430998,0.15672649748985626,0.1541878384503447,363525,209595
chr8,5850,0.003727147178745232,0.003423490735206216,0.03044850716822307,0.028451882845188285,0.15562935683282914,0.15002988643156007,30412,16730
chr19,-4650,0.004108973206257867,0.004090038314176245,0.026194329557034105,0.024869383490073144,0.14355931187436313,0.14367816091954022,16683,9570
chr7,-10050,0.0048032371335369525,0.004507936507936508,0.03048058343202643,0.029243697478991595,0.15396122919653432,0.14823529411764705,16043,8925
chr19,-9850,0.0033498531571218796,0.004838885260178533,0.02569750367107195,0.02939255388634879,0.1538179148311307,0.15871979098628347,2724,1531
chr9,4850,0.0033528867086300815,0.003289879666769516,0.02878335648216555,0.029929034248688677,0.15074322527261444,0.14702252391237272,33839,19446
chr19,-8950,0.004515025290092235,0.004752637951911434,0.0279678667063374,0.026466009340944473,0.1496578399285927,0.14478463933575506,3361,1927
chr19,650,0.004044619632579066,0.003841908762573325,0.029362410513658822,0.02752142518654169,0.1505459750316161,0.14422945631832165,449929,249006
chr8,4150,0.004077827971840172,0.003937109184014822,0.029003855671289637,0.028460410179871852,0.1554785060712436,0.15174596639304186,69508,38861
chr5,1950,0.003939005865820706,0.0038106115111420477,0.029344271886315325,0.028012564416029576,0.15680723400659174,0.15121169403190238,307658,170959
chr5,2650,0.0037841260955821126,0.003538156528107943,0.029525926943002444,0.028393646945173174,0.1543840007604603,0.14977222574748786,189359,105587
chr2,-950,0.003521896307357126,0.0033727952895713583,0.029376573186270648,0.02828461331729849,0.14984339615109493,0.14523005295751992,926861,517207
chr9,-9250,0.004277154005414874,0.003665327412419821,0.03380315336837076,0.03256502431803764,0.15719063545150502,0.15034891097483613,8372,4729
chr2,9050,0.003295320487613055,0.00274792154701208,0.03106567046795124,0.030866749345459556,0.1478568619740464,0.14868402921317347,12715,7257
chr17,-5050,0.004547992440975802,0.0044317345641848955,0.031107347960536002,0.028630677637300154,0.1593285230452069,0.15405712756706133,27164,14949
chr6,-9850,0.004397799756324805,0.004663056558363418,0.027413459471081487,0.026173285198555957,0.1497527413459471,0.14855595667870036,9302,5540
chr16,4850,0.004004878096467045,0.004146740605073938,0.03114552173147985,0.03021978021978022,0.15719397032083993,0.15491452991452992,34098,19656
chr18,6050,0.004359816922896374,0.004091995221027479,0.03045417204553456,0.029493087557603687,0.15784532331885928,0.15555555555555556,17042,9765
chr2,3950,0.003734595275411974,0.003527194984962133,0.028843233260840512,0.027307316012610067,0.15594056398605222,0.15066855092944886,82307,45995
chr12,-7650,0.004886246726524504,0.004635220125786163,0.031635802469135804,0.028553459119496857,0.1550925925925926,0.15056603773584906,14256,7950
chr15,-2050,0.0038447161668187842,0.0037669309748083833,0.030798090197355445,0.029837932402990274,0.15642127567845235,0.1545190212769404,218033,123467
chr4,8150,0.004991049356406103,0.004579929988331388,0.029153524848691503,0.029025670945157525,0.16597050549825249,0.16554842473745623,11731,6856
chr10,6050,0.0038754964653202675,0.0037226109122464475,0.0289828403183512,0.027253498210218028,0.1658002484243456,0.16449723397331598,21737,12292
chr4,7250,0.003927445495315484,0.004458062267657993,0.030704675636072997,0.028810408921933085,0.1573198348208339,0.16019981412639406,15014,8608
chr19,7250,0.0034351972258344163,0.0037622612287041817,0.031931801762751046,0.032782653588022716,0.15156769252998123,0.1502323180175529,6921,3874
chr1,-3050,0.003898896814240178,0.003816470310630193,0.029838658359510134,0.02847752439702685,0.15722277179037736,0.15356221873893916,172863,98885
chr12,-5050,0.004144429852748052,0.004087092792880574,0.028612143396015536,0.02903634414888434,0.1528123166336025,0.15322030595342492,35789,20526
chr18,10050,0.004391385767790262,0.004202251552795031,0.02898876404494382,0.026397515527950312,0.15235955056179776,0.1455745341614907,4450,2576
chr6,-450,0.0037459836889392147,0.0035143312558789477,0.029630699871077068,0.028346899986739654,0.15053190515665574,0.1460429495664797,1529596,859706
chr10,-1050,0.0039985252493188374,0.003777201207908527,0.03078940343839955,0.02911945265441429,0.15796906450426013,0.1529782133608033,554444,311613
chr4,4950,0.003778165771963656,0.0034939206239963296,0.03098452076927086,0.028676301904106447,0.1609162453744723,0.15788024776324844,38374,21795
chr4,-7950,0.004017557727316279,0.0042280723852710245,0.02960620868065536,0.03023050762060713,0.16815176774935325,0.16777931729436957,13916,7939
